0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.45089277625083923,0.4712604582309723,-0.8639159202575684,0.9998651146888733,0.49004632234573364,0.405220091342926,-0.8339717984199524,0.9997286796569824,0.5076674222946167,0.4060976803302765,-0.8340083956718445,0.9997621178627014,0.5239490270614624,0.40783822536468506,-0.8336437344551086,0.9997286796569824,0.4429747462272644,0.39835110306739807,-0.7971119284629822,0.9997138381004333,0.43062296509742737,0.393677681684494,-0.7964875102043152,0.9996418356895447,0.41940537095069885,0.3897289037704468,-0.7971048355102539,0.9996126294136047,0.5517135262489319,0.43548092246055603,-0.5324337482452393,0.9997501969337463,0.4188731610774994,0.4214106798171997,-0.3688461482524872,0.9997549057006836,0.48927241563796997,0.5312453508377075,-0.7434558272361755,0.9997244477272034,0.4309772849082947,0.5201307535171509,-0.6983055472373962,0.9998143911361694,0.7217850089073181,0.7209798097610474,-0.40636056661605835,0.997067928314209,0.2724354863166809,0.7651485204696655,-0.07422121614217758,0.9957908391952515,0.7614413499832153,1.0218851566314697,-0.9807031750679016,0.7844206690788269,0.16287174820899963,1.1922433376312256,-0.05979607254266739,0.07827825099229813,0.5511780977249146,0.6261845231056213,-1.4639291763305664,0.9862523078918457,0.1708005964756012,1.5801959037780762,-0.5941146612167358,0.11493387818336487,0.4837948679924011,0.5168173909187317,-1.6020959615707397,0.979884147644043,0.14197435975074768,1.7107032537460327,-0.6928555369377136,0.18381226062774658,0.4905300736427307,0.492889404296875,-1.4953081607818604,0.9839142560958862,0.18841302394866943,1.6963448524475098,-0.7575826048851013,0.2814594805240631,0.5064005255699158,0.5253821015357971,-1.440585732460022,0.9744681715965271,0.21008403599262238,1.6507939100265503,-0.644507884979248,0.2725928723812103,0.6244798898696899,1.5595810413360596,-0.092281773686409,0.0025883398484438658,0.3339463472366333,1.5595626831054688,0.09767214953899384,0.0022173344623297453,0.6163652539253235,2.226867198944092,-0.2684374451637268,0.0041680485010147095,0.3664940595626831,2.2117817401885986,-0.2662246525287628,0.0013731640065088868,0.6325380206108093,2.8220338821411133,0.11040912568569183,0.00013281891006045043,0.38834279775619507,2.8287951946258545,-0.10781663656234741,1.4789019587624352e-05,0.6427767872810364,2.9095442295074463,0.11592254787683487,0.00012053637328790501,0.38789796829223633,2.9233810901641846,-0.1121419295668602,4.0060633182292804e-05,0.5765951871871948,3.0052740573883057,-0.5097289085388184,0.0004663495346903801,0.4242727756500244,2.9989254474639893,-0.760543942451477,0.0002435365313431248
0.4507777690887451,0.4713635742664337,-0.884994387626648,0.9998616576194763,0.4899764955043793,0.4053858518600464,-0.8527176976203918,0.999724805355072,0.5076327323913574,0.40621718764305115,-0.8527623414993286,0.9997580647468567,0.5238940119743347,0.40791749954223633,-0.852399468421936,0.9997239708900452,0.4429893493652344,0.3985665440559387,-0.8172321319580078,0.999710202217102,0.4307011663913727,0.39387479424476624,-0.8166157007217407,0.9996379017829895,0.4195401668548584,0.38990455865859985,-0.8172146081924438,0.9996086955070496,0.5516383647918701,0.4354587197303772,-0.5414639711380005,0.9997483491897583,0.41890621185302734,0.4214087128639221,-0.38029104471206665,0.9997541904449463,0.4892236590385437,0.5313656330108643,-0.7607234716415405,0.9997245073318481,0.43101972341537476,0.5201328992843628,-0.7163097858428955,0.9998143315315247,0.7219098806381226,0.7215448617935181,-0.41073688864707947,0.997066855430603,0.27241429686546326,0.7652199864387512,-0.07644230872392654,0.9958506226539612,0.7612212896347046,1.0218790769577026,-0.9936283230781555,0.7883246541023254,0.16263869404792786,1.1914069652557373,-0.07812492549419403,0.08088050037622452,0.5510381460189819,0.6260586977005005,-1.4979710578918457,0.9859164357185364,0.17079268395900726,1.5797667503356934,-0.6341812610626221,0.11519238352775574,0.4838015139102936,0.5167505741119385,-1.6396417617797852,0.9793322086334229,0.14205889403820038,1.7104202508926392,-0.7368212938308716,0.1829078048467636,0.4905408024787903,0.4929015338420868,-1.533512830734253,0.983430802822113,0.1884356290102005,1.6959894895553589,-0.8014765977859497,0.27967286109924316,0.5063987970352173,0.5254470109939575,-1.475475788116455,0.9736928343772888,0.2101043462753296,1.650320291519165,-0.6848925352096558,0.27073800563812256,0.6240275502204895,1.5606210231781006,-0.09341351687908173,0.002819081535562873,0.33387720584869385,1.5600793361663818,0.09873486310243607,0.002431487897410989,0.615399181842804,2.228032350540161,-0.26692837476730347,0.004400421399623156,0.36536142230033875,2.2125020027160645,-0.2652978003025055,0.0014506776351481676,0.6308899521827698,2.8242745399475098,0.11284748464822769,0.0001416995655745268,0.3872830867767334,2.8305487632751465,-0.10374852269887924,1.6329780919477344e-05,0.6411329507827759,2.912010908126831,0.11860223114490509,0.00012788173626177013,0.3869699537754059,2.9250118732452393,-0.10888756811618805,4.4186152081238106e-05,0.5743117928504944,3.0071823596954346,-0.5067316293716431,0.00048276965389959514,0.4232536256313324,3.001183032989502,-0.7548259496688843,0.0002599875442683697
0.45229440927505493,0.47128069400787354,-0.8915608525276184,0.9998624920845032,0.4917448163032532,0.40521031618118286,-0.8515017628669739,0.999727725982666,0.509077787399292,0.40606650710105896,-0.8515365719795227,0.9997593760490417,0.5252104997634888,0.4078145921230316,-0.8511470556259155,0.9997259378433228,0.4444533884525299,0.3984951972961426,-0.8232326507568359,0.9997147917747498,0.43186038732528687,0.3938380181789398,-0.8226310014724731,0.9996445775032043,0.42039671540260315,0.3898954391479492,-0.8232156038284302,0.9996170997619629,0.5519007444381714,0.43543875217437744,-0.5112728476524353,0.999750018119812,0.4189123511314392,0.4214005172252655,-0.3866390287876129,0.9997588396072388,0.49046653509140015,0.5313996076583862,-0.7598614692687988,0.9997293949127197,0.4317248463630676,0.520357072353363,-0.7245944142341614,0.9998186826705933,0.7202761769294739,0.722871720790863,-0.3755216896533966,0.9970905184745789,0.2722359299659729,0.765712320804596,-0.08459745347499847,0.9959566593170166,0.7594924569129944,1.020573377609253,-0.9831002354621887,0.7919222116470337,0.16383329033851624,1.1913443803787231,-0.13502831757068634,0.08556472510099411,0.5504966974258423,0.627489447593689,-1.4749047756195068,0.9855591058731079,0.1781053990125656,1.5730623006820679,-0.7131288051605225,0.11731989681720734,0.48386549949645996,0.5175030827522278,-1.617802619934082,0.9787963032722473,0.15155023336410522,1.7027418613433838,-0.8221300840377808,0.1843392252922058,0.4906232953071594,0.49446895718574524,-1.5118529796600342,0.9829527139663696,0.19867043197155,1.6857755184173584,-0.8862760663032532,0.2808775007724762,0.5063148736953735,0.5274553894996643,-1.4533743858337402,0.9730507731437683,0.21916869282722473,1.6402171850204468,-0.7633172273635864,0.27229708433151245,0.6233843564987183,1.5603984594345093,-0.09204856306314468,0.0031551034189760685,0.33339160680770874,1.5601332187652588,0.09733318537473679,0.002719842130318284,0.6153421998023987,2.22666072845459,-0.2740385830402374,0.004703696351498365,0.36390477418899536,2.2124454975128174,-0.2870510220527649,0.001523644314147532,0.6294814944267273,2.8242077827453613,0.08938469737768173,0.00015011198411229998,0.3855346739292145,2.8307607173919678,-0.1344815045595169,1.757179052219726e-05,0.6389719247817993,2.9119369983673096,0.09307926893234253,0.00013542294618673623,0.38513585925102234,2.9252161979675293,-0.14013850688934326,4.7402492782566696e-05,0.5728733539581299,3.0084755420684814,-0.5350893139839172,0.0004941161023452878,0.42297855019569397,3.0029330253601074,-0.7928739786148071,0.0002729393308982253
0.4522024989128113,0.47126999497413635,-0.8930299878120422,0.9998611211776733,0.49170905351638794,0.40514278411865234,-0.8514031171798706,0.999726414680481,0.5090773701667786,0.4060148000717163,-0.851436972618103,0.9997568726539612,0.5252469778060913,0.40778666734695435,-0.8510299921035767,0.999723494052887,0.44447970390319824,0.3984578251838684,-0.8246408700942993,0.999714732170105,0.4318965971469879,0.39381733536720276,-0.8240399360656738,0.9996455311775208,0.4204366207122803,0.3898884356021881,-0.8246228098869324,0.99961918592453,0.55194491147995,0.4354349970817566,-0.5101953148841858,0.9997478723526001,0.4189162254333496,0.42140114307403564,-0.38876545429229736,0.9997596740722656,0.49041518568992615,0.53155118227005,-0.7600020170211792,0.9997303485870361,0.43169230222702026,0.5206151604652405,-0.7267439365386963,0.9998202919960022,0.7193645238876343,0.7238284349441528,-0.375292032957077,0.9970848560333252,0.2720370888710022,0.7660911083221436,-0.08628006279468536,0.9960299134254456,0.7585027813911438,1.0200822353363037,-0.9729892015457153,0.7946299910545349,0.16482049226760864,1.1912630796432495,-0.13253125548362732,0.08853036910295486,0.5501576662063599,0.628784716129303,-1.4661625623703003,0.9851458072662354,0.18091358244419098,1.5708003044128418,-0.7110806703567505,0.11830829828977585,0.48395371437072754,0.5180242657661438,-1.6087051630020142,0.9781591892242432,0.1549648940563202,1.7003967761993408,-0.8188862800598145,0.18461713194847107,0.49072250723838806,0.4954691231250763,-1.502694845199585,0.9823899269104004,0.20202919840812683,1.6823269128799438,-0.8840833902359009,0.28065747022628784,0.5062697529792786,0.5288382768630981,-1.444588303565979,0.9722740054130554,0.2222282439470291,1.636610746383667,-0.761913001537323,0.2723570764064789,0.6226931810379028,1.5604084730148315,-0.09207545220851898,0.003406831296160817,0.3326925039291382,1.5603371858596802,0.09734994173049927,0.0029435697942972183,0.61502605676651,2.2266054153442383,-0.27660614252090454,0.004889582749456167,0.3622909188270569,2.2125654220581055,-0.2875916361808777,0.0015611842973157763,0.6280742883682251,2.8246192932128906,0.08897732943296432,0.00015494250692427158,0.3837302327156067,2.8315470218658447,-0.12657436728477478,1.8404565707896836e-05,0.6373364329338074,2.9123387336730957,0.09277234226465225,0.00013932264118921012,0.38328009843826294,2.9260177612304688,-0.13123556971549988,4.958776116836816e-05,0.5712129473686218,3.0103204250335693,-0.5379601120948792,0.0004987613647244871,0.4221830368041992,3.0045883655548096,-0.7863565683364868,0.0002821839298121631
0.4533619284629822,0.4704895317554474,-0.9186128377914429,0.9998500943183899,0.49262386560440063,0.40477094054222107,-0.8693963885307312,0.9997029304504395,0.5096774101257324,0.4056539237499237,-0.8694971203804016,0.9997339248657227,0.5257185101509094,0.40748023986816406,-0.8690667152404785,0.999695360660553,0.4456382393836975,0.39817655086517334,-0.8485848307609558,0.9996958374977112,0.43292078375816345,0.39355233311653137,-0.848133385181427,0.9996256828308105,0.4212180972099304,0.3896237015724182,-0.8487658500671387,0.9995992183685303,0.5523000955581665,0.4353242516517639,-0.5102699398994446,0.9997166991233826,0.41892996430397034,0.42088350653648376,-0.40803366899490356,0.9997445344924927,0.4912334978580475,0.5310081839561462,-0.7766749858856201,0.999707043170929,0.43256956338882446,0.519946277141571,-0.7511372566223145,0.9998103976249695,0.7187336087226868,0.7238595485687256,-0.37395763397216797,0.9968227744102478,0.27202609181404114,0.7668505907058716,-0.09522484987974167,0.9959204196929932,0.752554714679718,1.0136477947235107,-0.9772712588310242,0.7966629266738892,0.1646280735731125,1.1912323236465454,-0.11926257610321045,0.09280820190906525,0.547967255115509,0.628780722618103,-1.5354039669036865,0.9847308993339539,0.17784836888313293,1.5716679096221924,-0.6617251038551331,0.11988820880651474,0.482113778591156,0.5185544490814209,-1.6860005855560303,0.9775208830833435,0.15112407505512238,1.7014976739883423,-0.7646909952163696,0.18448998034000397,0.48941102623939514,0.4958619773387909,-1.581169843673706,0.9817864298820496,0.19818811118602753,1.684975504875183,-0.8337261080741882,0.27963870763778687,0.5050891637802124,0.52916419506073,-1.5162999629974365,0.9714000225067139,0.21889355778694153,1.6393852233886719,-0.7128896117210388,0.2716427445411682,0.6229649782180786,1.5604232549667358,-0.09202316403388977,0.003646740922704339,0.33361372351646423,1.5614752769470215,0.09724785387516022,0.0031529590487480164,0.6204134821891785,2.2241735458374023,-0.27755898237228394,0.0051462226547300816,0.3683280646800995,2.210740089416504,-0.31049495935440063,0.001636210479773581,0.6318385601043701,2.8245232105255127,0.09043215215206146,0.00016172851610463113,0.38833045959472656,2.831507921218872,-0.13638241589069366,2.053093703580089e-05,0.6399115324020386,2.9120001792907715,0.09478501975536346,0.00014540627307724208,0.3875979781150818,2.926279306411743,-0.1394815593957901,5.491742194863036e-05,0.5752561688423157,3.012101173400879,-0.5342037677764893,0.0005135529791004956,0.4292294383049011,3.004586696624756,-0.7939731478691101,0.00030572758987545967
0.4549165666103363,0.46946820616722107,-0.9309415817260742,0.9998421669006348,0.49380308389663696,0.40412986278533936,-0.8779042959213257,0.9996863007545471,0.5105506181716919,0.40505191683769226,-0.8780248761177063,0.9997178912162781,0.5264614820480347,0.4069797098636627,-0.8775957822799683,0.9996759295463562,0.4468773901462555,0.3976741135120392,-0.8601845502853394,0.9996824860572815,0.4339582026004791,0.39309161901474,-0.8597503900527954,0.9996117949485779,0.4219737648963928,0.38918840885162354,-0.8603861927986145,0.999584972858429,0.5527616739273071,0.43519559502601624,-0.5093568563461304,0.99969482421875,0.4189070165157318,0.42033156752586365,-0.4170312285423279,0.9997344613075256,0.4923074245452881,0.5303451418876648,-0.784604012966156,0.9996918439865112,0.43348392844200134,0.5192188024520874,-0.762998640537262,0.9998040199279785,0.7182953357696533,0.7238649725914001,-0.36877381801605225,0.9966709017753601,0.27200183272361755,0.7674407362937927,-0.10214410722255707,0.9958571195602417,0.7498706579208374,1.010748267173767,-0.9762216806411743,0.7993253469467163,0.16444696485996246,1.1911659240722656,-0.11612497270107269,0.0976184606552124,0.5470880270004272,0.6289178133010864,-1.5605533123016357,0.9845151901245117,0.17712153494358063,1.5722064971923828,-0.6469672918319702,0.12124869227409363,0.48162832856178284,0.5192150473594666,-1.7136634588241577,0.9771105647087097,0.15054212510585785,1.7020965814590454,-0.7493032813072205,0.18400706350803375,0.4890732765197754,0.4965517818927765,-1.608293890953064,0.9813740253448486,0.19745990633964539,1.686295986175537,-0.8194276094436646,0.2781583368778229,0.5047093033790588,0.529922604560852,-1.541849970817566,0.9708124995231628,0.2180846929550171,1.6408441066741943,-0.6979469060897827,0.2705160081386566,0.6236774921417236,1.560437798500061,-0.09145627915859222,0.003899762872606516,0.3348594307899475,1.562652826309204,0.09656967222690582,0.0033593792468309402,0.6237736940383911,2.2240753173828125,-0.2758760452270508,0.005343357101082802,0.3718807101249695,2.2107222080230713,-0.3104393184185028,0.0017061858670786023,0.6362694501876831,2.8246774673461914,0.09278439730405807,0.00016704875451978296,0.39289146661758423,2.831926107406616,-0.13002091646194458,2.2275467927102e-05,0.6440852880477905,2.9120194911956787,0.09741005301475525,0.00015015203098300844,0.39214056730270386,2.92702054977417,-0.13264219462871552,5.939295078860596e-05,0.5807073712348938,3.0137906074523926,-0.5306508541107178,0.0005227802321314812,0.4357989728450775,3.0050199031829834,-0.7884281873703003,0.00032402368378825486
0.45575469732284546,0.4691981375217438,-0.9104647636413574,0.9998368620872498,0.49401435256004333,0.4041096866130829,-0.8590296506881714,0.9996740818023682,0.5106383562088013,0.40502360463142395,-0.8590766787528992,0.9997081160545349,0.526480495929718,0.40693584084510803,-0.8586270213127136,0.9996643662452698,0.44730454683303833,0.39762988686561584,-0.8438858985900879,0.9996721744537354,0.43435248732566833,0.39301130175590515,-0.8434225916862488,0.9996012449264526,0.4223029613494873,0.38909298181533813,-0.8440736532211304,0.9995731115341187,0.552727222442627,0.43496468663215637,-0.4990266263484955,0.9996836185455322,0.4187791347503662,0.42013394832611084,-0.4162641167640686,0.9997265934944153,0.49284109473228455,0.5301806926727295,-0.7680460810661316,0.9996825456619263,0.4337978959083557,0.518890380859375,-0.7492846846580505,0.9997988343238831,0.7183666229248047,0.72381192445755,-0.35674721002578735,0.9965612888336182,0.2719298005104065,0.7675748467445374,-0.1119062677025795,0.9958365559577942,0.7496612668037415,1.0119980573654175,-0.924037754535675,0.798156201839447,0.1644212305545807,1.1917665004730225,-0.11361561715602875,0.09867071360349655,0.5467640161514282,0.6297807097434998,-1.4652822017669678,0.9841377139091492,0.17084264755249023,1.5728427171707153,-0.6155962347984314,0.1193939670920372,0.48172274231910706,0.5198957324028015,-1.6071656942367554,0.9766042828559875,0.14131687581539154,1.702126383781433,-0.7091594338417053,0.1809421181678772,0.4894952178001404,0.49776750802993774,-1.5085372924804688,0.9809200167655945,0.1845771223306656,1.6867862939834595,-0.7850472331047058,0.27359429001808167,0.5047498941421509,0.5313757658004761,-1.4487439393997192,0.9702785015106201,0.2065354883670807,1.641778588294983,-0.6682361364364624,0.26706305146217346,0.6239411234855652,1.563938021659851,-0.0759522020816803,0.0039541227743029594,0.335702121257782,1.5663120746612549,0.08095702528953552,0.0034329439513385296,0.6235662698745728,2.2281346321105957,-0.22765162587165833,0.005423278082162142,0.37162309885025024,2.214900493621826,-0.3032999634742737,0.0017969105392694473,0.6362727880477905,2.8287622928619385,0.15751191973686218,0.00017528283933643252,0.3926490843296051,2.8386011123657227,-0.11105211079120636,2.3466012862627394e-05,0.6440736055374146,2.9167685508728027,0.16444340348243713,0.00016071641584858298,0.3917299807071686,2.934943914413452,-0.11300776153802872,6.324703281279653e-05,0.5857863426208496,3.015082597732544,-0.44487056136131287,0.0005507911555469036,0.4371965825557709,3.009101390838623,-0.7594922780990601,0.0003346562443766743
0.4573535919189453,0.46919262409210205,-0.9061449766159058,0.9998304843902588,0.49451160430908203,0.4041878581047058,-0.8533896207809448,0.99965900182724,0.5108945369720459,0.40507254004478455,-0.8534184694290161,0.9996961355209351,0.5265822410583496,0.4069513976573944,-0.8529696464538574,0.9996504783630371,0.44823822379112244,0.3976801931858063,-0.8412169218063354,0.9996588826179504,0.4352891445159912,0.3930259644985199,-0.8407468795776367,0.999586820602417,0.423165500164032,0.38909441232681274,-0.8414090275764465,0.9995570182800293,0.5525808930397034,0.4348680078983307,-0.4921439588069916,0.9996703863143921,0.41873687505722046,0.4200868308544159,-0.4129936099052429,0.9997159838676453,0.4937642216682434,0.5301737785339355,-0.7628827095031738,0.9996715188026428,0.4348427355289459,0.5188688039779663,-0.7479225993156433,0.9997925162315369,0.7182964086532593,0.723797619342804,-0.34903982281684875,0.9964830279350281,0.27164655923843384,0.7679532766342163,-0.11904050409793854,0.9957974553108215,0.7490781545639038,1.0125882625579834,-0.9012900590896606,0.7974436283111572,0.16434919834136963,1.1927903890609741,-0.11065477132797241,0.099624864757061,0.5462919473648071,0.6300967335700989,-1.4335744380950928,0.9839069843292236,0.16809317469596863,1.5749986171722412,-0.5862610936164856,0.11773744225502014,0.48173651099205017,0.5201021432876587,-1.5748430490493774,0.9762829542160034,0.13764281570911407,1.703199028968811,-0.6777670979499817,0.17814549803733826,0.489652156829834,0.49821195006370544,-1.477203130722046,0.980621874332428,0.1794767528772354,1.689239263534546,-0.7556904554367065,0.26944082975387573,0.5047342777252197,0.5318924784660339,-1.4173152446746826,0.9699527621269226,0.20185664296150208,1.6446692943572998,-0.6394845247268677,0.2638883590698242,0.6239405274391174,1.5664143562316895,-0.06883113831281662,0.004003115929663181,0.3357807695865631,1.5691750049591064,0.07383307814598083,0.003490057308226824,0.6234366297721863,2.2312698364257812,-0.2136668860912323,0.005492673255503178,0.37139958143234253,2.218256711959839,-0.3027119040489197,0.001877638860605657,0.6363796591758728,2.8322746753692627,0.1759398877620697,0.00018247835396323353,0.39249569177627563,2.843416690826416,-0.10367065668106079,2.441059041302651e-05,0.6441203951835632,2.920498847961426,0.18319791555404663,0.00017043673142325133,0.39163872599601746,2.940192222595215,-0.10516592115163803,6.656833284068853e-05,0.5891013741493225,3.0169875621795654,-0.42655014991760254,0.0005736899329349399,0.43800121545791626,3.0125486850738525,-0.751166045665741,0.0003429694043006748
0.4605834484100342,0.4677930474281311,-0.889796257019043,0.99982750415802,0.495903879404068,0.4032973051071167,-0.8336209058761597,0.9996511936187744,0.512118935585022,0.4039607644081116,-0.8336569666862488,0.9996883869171143,0.5276081562042236,0.40568846464157104,-0.8331880569458008,0.9996419548988342,0.44919103384017944,0.39743921160697937,-0.8232019543647766,0.9996533989906311,0.43598777055740356,0.3929365575313568,-0.8227061033248901,0.9995812773704529,0.42360934615135193,0.3890882432460785,-0.8233639001846313,0.9995532035827637,0.5528206825256348,0.4337761104106903,-0.4673198163509369,0.9996573328971863,0.41847747564315796,0.42005860805511475,-0.4037421643733978,0.9997090697288513,0.49791258573532104,0.5292370915412903,-0.7455230951309204,0.9996550679206848,0.4375065863132477,0.5184422135353088,-0.7333914041519165,0.9997856020927429,0.7193081974983215,0.7236854434013367,-0.3281055986881256,0.9962709546089172,0.2716239094734192,0.7680169343948364,-0.11879183351993561,0.9956203103065491,0.7457812428474426,1.0128934383392334,-0.8881009221076965,0.793576180934906,0.16435693204402924,1.1932523250579834,-0.10859470069408417,0.09957247972488403,0.5457942485809326,0.6301039457321167,-1.4099329710006714,0.9834798574447632,0.16760629415512085,1.5766551494598389,-0.5621223449707031,0.11734884232282639,0.4817744791507721,0.5201249718666077,-1.5498708486557007,0.9759067296981812,0.13678909838199615,1.7043132781982422,-0.6545231342315674,0.17743393778800964,0.4904507100582123,0.4983448386192322,-1.4500877857208252,0.9803146719932556,0.1794171780347824,1.6909888982772827,-0.732215166091919,0.26846739649772644,0.5048758387565613,0.5320106148719788,-1.3929928541183472,0.9695824384689331,0.20192484557628632,1.6466915607452393,-0.6151265501976013,0.26373761892318726,0.6263343691825867,1.5661015510559082,-0.06989627331495285,0.004027811344712973,0.33840784430503845,1.5691475868225098,0.07497519254684448,0.0035093987826257944,0.6266113519668579,2.229724407196045,-0.2473289519548416,0.005744332913309336,0.37815552949905396,2.214726448059082,-0.3254527449607849,0.00195625564083457,0.6387499570846558,2.831620454788208,0.10085757821798325,0.00019048777176067233,0.3957386612892151,2.8423538208007812,-0.1674990952014923,2.563706766522955e-05,0.645799994468689,2.9193456172943115,0.10449929535388947,0.0001807949156500399,0.39404380321502686,2.9397995471954346,-0.17250734567642212,6.970031972741708e-05,0.5899718999862671,3.01757550239563,-0.4999588429927826,0.0005961810238659382,0.43987590074539185,3.0123937129974365,-0.8058308362960815,0.00035585532896220684
0.46217697858810425,0.4666818082332611,-0.8708270788192749,0.9998263120651245,0.4966731071472168,0.40258392691612244,-0.8158242106437683,0.9996467232704163,0.5127965211868286,0.4030969440937042,-0.8158493041992188,0.9996836185455322,0.5281690955162048,0.40472719073295593,-0.8153637647628784,0.9996371269226074,0.44976145029067993,0.39719316363334656,-0.8034200668334961,0.9996506571769714,0.43643349409103394,0.39281556010246277,-0.8028868436813354,0.9995785355567932,0.42391830682754517,0.38905754685401917,-0.8035299181938171,0.9995523691177368,0.5529566407203674,0.4330008625984192,-0.4558890461921692,0.999648928642273,0.41832399368286133,0.4199797511100769,-0.39005935192108154,0.9997043609619141,0.49996334314346313,0.5284521579742432,-0.7298031449317932,0.9996441602706909,0.4388755261898041,0.5179760456085205,-0.71546471118927,0.9997810125350952,0.719990074634552,0.7236336469650269,-0.32234930992126465,0.9961258769035339,0.27161064743995667,0.768035888671875,-0.11401788145303726,0.9955090284347534,0.7442123293876648,1.0133532285690308,-0.8795220255851746,0.7909608483314514,0.16425077617168427,1.19325590133667,-0.10448932647705078,0.09980737417936325,0.5455056428909302,0.6301228404045105,-1.3847891092300415,0.9831970930099487,0.16603276133537292,1.5769400596618652,-0.547751784324646,0.1173039898276329,0.4818630814552307,0.5201510787010193,-1.521555781364441,0.9756931662559509,0.13455890119075775,1.704432725906372,-0.639805018901825,0.17734748125076294,0.4911607801914215,0.49849647283554077,-1.4207149744033813,0.9801363348960876,0.17798222601413727,1.691243052482605,-0.7152642607688904,0.26832643151283264,0.5050575137138367,0.5321761965751648,-1.366901159286499,0.9694026112556458,0.20082347095012665,1.6470688581466675,-0.6001168489456177,0.26441746950149536,0.6274942755699158,1.5657068490982056,-0.07084493339061737,0.004037320148199797,0.3396163284778595,1.5690990686416626,0.07596398890018463,0.003519871737807989,0.627870500087738,2.2284555435180664,-0.2683074176311493,0.005893756169825792,0.3804067075252533,2.2124946117401123,-0.3316617012023926,0.0020046362187713385,0.6395807266235352,2.831125020980835,0.06995026767253876,0.00019448944658506662,0.3965814709663391,2.841574192047119,-0.1864883005619049,2.6309964596293867e-05,0.6463762521743774,2.9185683727264404,0.0728391483426094,0.00018629101396072656,0.3945363163948059,2.939492702484131,-0.19240149855613708,7.130041922209784e-05,0.5899772644042969,3.0178563594818115,-0.5325654745101929,0.0006084279739297926,0.4399845004081726,3.0122597217559814,-0.8236632347106934,0.00036252441350370646
0.4679040312767029,0.46650728583335876,-0.8597749471664429,0.9998303055763245,0.4991351068019867,0.4025583267211914,-0.8073819875717163,0.9996545314788818,0.5147104859352112,0.4030827581882477,-0.8073509335517883,0.9996912479400635,0.5295807123184204,0.40472108125686646,-0.8068960905075073,0.9996465444564819,0.45241108536720276,0.39717668294906616,-0.7959185838699341,0.9996577501296997,0.43862539529800415,0.39280587434768677,-0.7953060865402222,0.9995869994163513,0.42555952072143555,0.38905391097068787,-0.7959035634994507,0.9995601773262024,0.5529590845108032,0.43297842144966125,-0.44707560539245605,0.9996583461761475,0.4178146421909332,0.41995832324028015,-0.38829487562179565,0.9997103810310364,0.5035191178321838,0.5281437635421753,-0.7190864682197571,0.9996546506881714,0.4431858956813812,0.5179122090339661,-0.706037700176239,0.9997859597206116,0.7195164561271667,0.7235890626907349,-0.317576140165329,0.9962844848632812,0.2716001272201538,0.7665171027183533,-0.11800646781921387,0.9956039786338806,0.7425174117088318,1.0133808851242065,-0.8766465187072754,0.794606626033783,0.16282474994659424,1.1911653280258179,-0.12467928230762482,0.10224280506372452,0.544721245765686,0.6296213269233704,-1.392335295677185,0.9833526015281677,0.1658330112695694,1.5732184648513794,-0.5699763298034668,0.11536631733179092,0.48098617792129517,0.5201539993286133,-1.5295798778533936,0.9758076071739197,0.13468602299690247,1.7001795768737793,-0.659936785697937,0.1740276962518692,0.49048835039138794,0.4984665513038635,-1.4279325008392334,0.9802098870277405,0.1781117022037506,1.6873512268066406,-0.7288834452629089,0.26326635479927063,0.5044999718666077,0.5319716930389404,-1.373555064201355,0.9696022868156433,0.20062164962291718,1.6429340839385986,-0.6192213296890259,0.26019978523254395,0.6244090795516968,1.5652564764022827,-0.06862306594848633,0.00411662831902504,0.3360537886619568,1.5687659978866577,0.07368618249893188,0.0035610850900411606,0.6192947626113892,2.2296574115753174,-0.22363576292991638,0.005850125569850206,0.3643713593482971,2.217262029647827,-0.2770593464374542,0.0020178186241537333,0.6325017213821411,2.8320295810699463,0.14162379503250122,0.00019643308769445866,0.38742369413375854,2.842865467071533,-0.11230343580245972,2.638336991367396e-05,0.6402443647384644,2.9197463989257812,0.14735901355743408,0.000188646896276623,0.3859275281429291,2.9397878646850586,-0.11667858064174652,7.155204366426915e-05,0.5852917432785034,3.018104076385498,-0.45503363013267517,0.0006108941743150353,0.4322430193424225,3.013528347015381,-0.7559010982513428,0.0003575468435883522
